Tag,0,1,2,3,4,5,6,7,8,9
0,0.014507482,0.006813539,0.025326304,0.022292534,0.004984713,0.008859394,6.637802908,5.273074483,0.692708161,0.692708161
0,0.097880512,0.020861143,0.170874,0.033077292,0.104566398,0.007414338,16.52386302,10.00083933,0.688389407,0.688389407
0,0.176814288,0.496058166,0.308672041,0.724230945,0.416907379,0.228739157,40.60314526,25.36622139,0.683194557,0.683194557
1,0.387211531,0.393750936,0.67597115,0.616214573,0.667312231,0.18023604,59.20965317,29.48109894,0.65690378,0.65690378
0,0.193712428,0.368407905,0.33817178,0.704723239,0.010594848,0.017646225,35.5769685,6.566190691,0.741041231,0.741041231
0,0.131182358,0.067309111,0.229010358,0.158759043,0.66762624,0.061884866,27.038047,12.77085201,0.687995776,0.687995776
0,0.025888044,0.014822292,0.045193817,0.03402067,0.009597923,0.014564971,9.304646076,3.220867323,0.77498414,0.77498414
0,0.17461057,0.396904796,0.304824799,0.626942754,0.411014829,0.013446951,26.55226903,7.432031799,0.796591108,0.796591108
0,0.139632925,0.263671756,0.243762836,0.559340417,0.009597953,0.098897799,27.88495356,4.695950053,0.778480994,0.778480994
0,0.192531109,0.106831923,0.336109549,0.153826699,0.317195306,0.007876162,38.52221636,10.49041476,0.692946198,0.692946198
0,0.192100391,0.150618434,0.335357457,0.220951155,0.123189078,0.008431992,36.23630888,12.29370695,0.686384753,0.686384753
0,0.156431675,0.018933697,0.27308917,0.05168495,0.010161781,0.019852218,17.01783107,4.220796597,0.908456196,0.908456196
0,0.074997619,0.170473546,0.130926371,0.243487373,0.655418933,0.008927395,19.09668294,8.582354137,0.686826907,0.686826907
0,0.057157356,0.018732863,0.099781953,0.032132424,0.006869977,0.008971289,16.03089755,5.976916174,0.711842614,0.711842614
0,0.149559706,0.045380294,0.261092484,0.109173253,0.668285608,0.082583374,20.81721019,7.780692221,0.762644501,0.762644501
0,0.051019043,0.056850191,0.089066051,0.075229585,0.006700818,0.011145946,16.55493668,4.397316118,0.690797337,0.690797337
0,0.049067978,0.061240014,0.085659981,0.094302662,0.006831263,0.011729338,16.77658231,3.989148906,0.698187074,0.698187074
1,0.30009985,0.38537702,0.523896456,0.593543231,0.005364482,0.274637681,42.73084214,18.75760831,0.692993778,0.692993778
0,0.031740721,0.022788055,0.055411089,0.056824405,0.008833527,0.016739257,8.209934389,2.42689095,0.732045045,0.732045045
0,0.055229988,0.051375441,0.096417241,0.085559018,0.667802808,0.048490951,15.38615734,3.580981694,0.685732799,0.685732799
0,0.007168832,0.018526657,0.012514925,0.028781807,0.006497281,0.009961593,7.45435634,2.078864996,0.695038197,0.695038197
0,0.044663247,0.016652873,0.07797043,0.027993305,0.011353145,0.017804993,7.657815526,3.379493717,0.975040391,0.975040391
0,0.020483896,0.011568898,0.035759591,0.017839698,0.550660626,0.011193347,9.179881201,1.588198476,0.731723573,0.731723573
0,0.114317,0.022087166,0.199567899,0.047970574,0.107925099,0.052259752,11.33553933,8.041480741,0.83800669,0.83800669
0,0.026871441,0.010726908,0.046910547,0.018167982,0.632058849,0.007640986,10.5097148,3.209811162,0.730243455,0.730243455
0,0.031609174,0.01211908,0.055181451,0.023512663,0.006546028,0.00879176,11.16338979,3.209811162,0.773544907,0.773544907
0,3.72499E-05,0.017066,6.50188E-05,0.041880205,0.01344155,0.02491714,3.884432146,0,1.130681556,1.130681556
0,0.016228436,0.007138903,0.028330645,0.011573115,0.005808383,0.007155485,7.167172618,3.595935264,0.699941241,0.699941241
1,0.303535223,0.425486892,0.529893756,0.706503868,0.667831487,0.262551983,38.10302816,18.29440812,0.685714666,0.685714666
0,0.011964433,0.02490687,0.020886792,0.048156977,0.010831721,0.018675038,5.848326249,0.783235153,0.780560898,0.780560898
0,0.058355622,0.004612507,0.131120443,0.006116971,0.252800418,0.007818297,17.7773009,7.07555327,0.715726809,0.715726809
0,0.136850491,0.200993076,0.307492197,0.288311779,0.245784083,0.006368434,29.09419796,16.26254599,0.681524062,0.681524062
0,0.062104516,0.01858527,0.13954398,0.038275525,0.008586782,0.011839812,8.819827705,6.884744324,0.692152032,0.692152032
0,0.190069735,0.470592469,0.427071869,0.750136852,0.199870054,0.008827456,27.73447072,18.7101176,0.747213257,0.747213257
0,0.059579846,0.009905621,0.133871242,0.016354881,0.006401271,0.008225171,14.07004003,7.22368355,0.736657814,0.736657814
0,0.065098822,0.01541283,0.146271929,0.023963943,0.08429234,0.009249491,14.79712004,6.589687623,0.710800098,0.710800098
0,0.082052767,0.006617206,0.184366107,0.00962159,0.579730797,0.010667205,13.07972015,6.843859268,0.675197413,0.675197413
0,0.090133324,0.148676574,0.202522531,0.213716343,0.542567491,0.006116084,17.22520817,15.7537836,0.693145601,0.693145601
0,0.043387685,0.007293404,0.097488686,0.010896457,0.128396171,0.011125435,8.544075076,4.886489862,0.678443275,0.678443275
0,0.057299852,0.018850897,0.128748238,0.033527069,0.00805197,0.010846593,14.04417043,3.841924019,0.675008218,0.675008218
0,0.060136735,0.017959064,0.135122567,0.027369032,0.008132973,0.010585741,14.11959414,3.841924019,0.681501393,0.681501393
0,0.066096701,0.119703926,0.148514077,0.253887862,0.008256728,0.012870625,18.09398652,4.939452842,0.679023828,0.679023828
0,0.007170286,0.007328931,0.016111072,0.013481232,0.010098306,0.182614977,1.762566029,0.551499884,0.802247726,0.802247726
0,0,0,-2.39667E-08,-1.33364E-08,0.009683377,0.162383926,0,0,0.733976843,0.733976843
0,0.080350809,0.245156541,0.180541962,0.426112562,0.009931305,0.258424175,14.80146492,3.658838178,0.7857045,0.7857045
0,0.104073316,0.218312025,0.233844519,0.260958046,0.008905534,0.153264442,17.34549627,5.932783148,0.740827285,0.740827285
0,0.10216099,0.214954838,0.229547635,0.319991708,0.091213089,0.012566738,24.58303501,8.637224271,0.688224142,0.688224142
0,0.007221956,4.53058E-05,0.016227154,0.000148223,0.005548898,0.009317592,2.091420075,0.444525881,0.761832301,0.761832301
0,0.082716152,0.016523356,0.1858567,0.02619932,0.127553665,0.007871868,13.01208899,9.568067845,0.674580243,0.674580243
0,0.115383819,0.473260492,0.259258449,0.690946996,0.357699872,0.133527415,25.69354701,20.74660838,0.753164001,0.753164001
0,0.235260129,0.397610337,0.528611183,0.622254431,0.542584878,0.106612757,34.48416519,26.10703151,0.682129911,0.682129911
0,0.125986055,0.388395637,0.283080757,0.742957532,0.011162234,0.018108522,23.24631321,5.879820168,0.68570168,0.68570168
0,0.075509563,0.019498026,0.16966404,0.045989126,0.543015964,0.210726179,13.55322657,10.38238651,0.672786676,0.672786676
0,0.013200622,0.002786899,0.029660759,0.006396587,0.010164738,0.015025823,3.441871145,2.667155288,0.703643831,0.703643831
1,0.148325533,0.435739398,0.333275825,0.688285172,0.353533805,0.013907279,22.55961472,7.209443348,0.706678075,0.706678075
0,0.119277641,0.272483498,0.268007576,0.578033149,0.010164768,0.33708641,24.45211267,4.882535398,0.691807179,0.691807179
0,0.198038518,0.015415777,0.444977015,0.022197077,0.275916309,0.008333904,36.8369744,7.959803006,0.652880321,0.652880321
0,0.180010915,0.022916382,0.404470325,0.033617403,0.156501634,0.008889992,35.36432433,8.743948294,0.662741838,0.662741838
0,0.093485989,0.004959413,0.210055649,0.013538138,0.010728919,0.020315556,7.636253575,4.17670398,0.781362113,0.781362113
0,0.064067788,0.184653252,0.143955246,0.263740391,0.535241518,0.009385624,16.4196651,8.862955216,0.694741095,0.694741095
0,0.071766712,0.015567154,0.161254168,0.026702279,0.09497033,0.009429538,16.75987665,6.762536174,0.670485729,0.670485729
0,0.090471789,0.028902732,0.203282997,0.069532543,0.543932508,0.285643443,13.91842342,7.355192335,0.692592593,0.692592593
0,0.013238027,0.008103772,0.029744798,0.010723696,0.007265979,0.011605203,3.538021376,3.217007756,0.697438048,0.697438048
0,0.012302979,0.008138268,0.027643835,0.012532017,0.007396498,0.012188867,3.494778204,2.772481874,0.690876079,0.690876079
1,0.225706875,0.391640157,0.507145703,0.603189468,0.005928883,0.27327267,29.85635851,17.05321409,0.775593484,0.775593484
0,0.027098171,0.010046586,0.060887478,0.025052207,0.009399904,0.017201128,4.913943853,2.553320399,0.69106175,0.69106175
0,0.013350959,0.006321614,0.029998573,0.010527818,0.543259855,0.151700456,3.104092808,2.327955993,0.713683006,0.713683006
0,0.006115234,0.002949206,0.013740448,0.004581707,0.007062326,0.010420301,3.610525337,2.164064546,0.698782386,0.698782386
0,0.029347107,0.002142732,0.065940641,0.003601923,0.011920966,0.018267365,1.705447977,2.662213039,0.839229978,0.839229978
0,0.017487783,0.004388712,0.039293665,0.006767567,0.461891276,0.011652626,6.235968308,1.698699069,0.687038041,0.687038041
0,0.097670212,0.025122235,0.219457358,0.054562334,0.157543215,0.241371936,11.33553933,8.41269106,0.727907651,0.727907651
0,0.022947147,0.005721742,0.051560439,0.009690822,0.562475356,0.00809862,7.980125022,3.41988515,0.685266018,0.685266018
0,0.026992986,0.006464328,0.060651131,0.012541683,0.094674788,0.009249926,8.468923364,3.41988515,0.698574976,0.698574976
0,0,0,4.56177E-09,7.80824E-09,0.014010574,0.025382887,0,0,0.957589694,0.957589694
0,0.010468142,0.003905608,0.023521092,0.006331515,0.044797261,0.007612895,5.675014674,3.032276713,0.688612899,0.688612899
1,0.259311438,0.470278412,0.582652509,0.780878186,0.543299572,0.151820192,34.31207097,18.91508197,0.655796005,0.655796005
0,0,0,-8.54728E-10,-1.36658E-08,0.011399243,0.01913782,0,0,0.711332713,0.711332713
0,0.123144418,0.062371351,0.232999548,0.082714789,0.201291209,0.007178293,33.56853678,12.77259866,0.665186788,0.665186788
0,0.130148277,0.041569684,0.246251389,0.059629053,0.195808241,0.005729363,29.4545178,12.57621431,0.662705615,0.662705615
0,0.238741696,0.162462384,0.451719254,0.334584057,0.007745502,0.011197205,34.51974548,11.90487026,0.730969352,0.730969352
0,0.110017806,0.072963431,0.208162904,0.116305679,0.00599776,0.008186801,15.41131786,9.890479017,0.69803199,0.69803199
0,0.128278762,0.070210844,0.242714241,0.115923256,0.00556184,0.007584905,31.11822291,10.68929034,0.682240416,0.682240416
0,0.084708653,0.038716603,0.160275877,0.060196757,0.127712737,0.008608563,23.74178902,7.47205854,0.680286168,0.680286168
0,0.096279547,0.020837288,0.18216899,0.030298054,0.53735557,0.010025359,19.4493704,7.437876024,0.710770406,0.710770406
0,0.05958683,0.028285135,0.112743333,0.04065869,0.406272258,0.005477176,15.36966606,11.32990681,0.672525404,0.672525404
0,0.134990662,0.15480943,0.255413592,0.231287315,0.383577982,0.010483293,33.88330895,9.212933015,0.676604982,0.676604982
0,0.051646061,0.052782975,0.097718678,0.093876563,0.007211144,0.010204631,14.57359887,4.776340139,0.699176031,0.699176031
0,0.05420303,0.050285816,0.102556691,0.076633908,0.007292078,0.009943948,14.66550238,4.776340139,0.734170205,0.734170205
0,0.051589247,0.025947541,0.097611181,0.055033822,0.007415728,0.012227348,12.04061586,4.367224683,0.689344531,0.689344531
0,0.006382096,0.035157736,0.01207546,0.064671174,0.009255743,0.246496637,3.756424183,2.09190869,0.904890404,0.904890404
0,0.005700075,0.033572603,0.010785018,0.0585724,0.008841166,0.217556055,3.665118209,2.09190869,0.799196659,0.799196659
0,0.017534925,0.046093177,0.033177525,0.080115676,0.009088884,0.360003477,5.832090813,2.841100557,0.873401388,0.873401388
0,0.016199766,0.023163769,0.030651322,0.027688695,0.008063984,0.205089288,6.210361254,2.600857193,0.819529695,0.819529695
0,0.011981464,0.009824585,0.022669908,0.014625327,0.007415747,0.011923659,6.344325166,2.164608524,0.685222362,0.685222362
0,0.033899501,0.018497618,0.064140707,0.060520496,0.004710186,0.00867662,10.38473882,7.223494321,0.687696763,0.687696763
0,0.238311127,0.135051131,0.450904608,0.214136243,0.382984834,0.00723183,30.69030354,19.32928207,0.660695152,0.660695152
0,0.092237584,0.124782383,0.174521238,0.182178766,0.279667356,0.007023989,30.46959485,14.96458222,0.697565797,0.697565797
0,0.124059722,0.039634265,0.234731317,0.062027059,0.406294561,0.005560686,27.6927377,12.65132156,0.667513311,0.667513311
0,0.083631665,0.055457942,0.158238113,0.106084883,0.074813657,0.017461816,12.37414531,3.663855246,0.719213247,0.719213247
1,0.237529844,0.135387704,0.449426293,0.319332838,0.406848535,0.291462673,41.10900756,17.64438891,0.658655627,0.658655627
0,0.048867267,0.044140436,0.092460945,0.101312757,0.009322118,0.014381139,16.59679107,4.790528508,0.750933999,0.750933999
0,0.04014121,0.029205319,0.075950533,0.046132121,0.303502811,0.013263326,10.10067988,2.681690603,0.781324127,0.781324127
0,0.10535863,0.098349646,0.199347362,0.208634123,0.009322148,0.486703808,18.57189531,4.75219164,0.756027692,0.756027692
0,0.133058608,0.084352344,0.251758069,0.121458523,0.218936342,0.007693568,24.42157222,9.209912346,0.689868254,0.689868254
0,0.143119946,0.118906826,0.270794868,0.174431458,0.005533677,0.008249296,26.78649878,10.2027545,0.682316716,0.682316716
0,0.094949141,0.019321546,0.179651752,0.052743696,0.090665176,0.019667394,8.889320102,4.220011926,0.882011877,0.882011877
0,0.022026181,0.015547425,0.041675378,0.022206381,0.402141115,0.008744608,4.288013659,4.008366719,0.686917514,0.686917514
0,0.13114284,0.071311846,0.248133242,0.122320995,0.144610781,0.008788494,30.18062772,10.34376027,0.691986898,0.691986898
1,0.210332856,0.082415372,0.397967339,0.198270157,0.40803291,0.405049013,27.5033951,9.061472984,0.745469078,0.745469078
0,0.134991691,0.155892432,0.255415589,0.206291661,0.087490596,0.010962749,30.72196116,9.885456949,0.679943153,0.679943153
0,0.055208165,0.07227812,0.104458496,0.111300103,0.044383136,0.011546033,19.9269722,5.504503525,0.690556464,0.690556464
0,0.077187262,0.049324006,0.146044746,0.075966969,0.037852621,0.16840301,19.81272868,6.302123203,0.708787857,0.708787857
0,0.081477806,0.053130321,0.154162824,0.13248603,0.008557935,0.016555018,18.14013316,4.050011263,0.716734251,0.716734251
0,0.061701357,0.060643394,0.116744153,0.100993566,0.407162812,0.204565865,17.87979161,5.162505097,0.681058266,0.681058266
0,0.259065777,0.439970523,0.490174025,0.683509469,0.178012519,0.009778615,68.47138053,29.61765604,0.59519032,0.59519032
0,0.036111534,0.019089758,0.068326011,0.032089658,0.01107685,0.017620554,5.331984251,3.606855401,0.943335269,0.943335269
0,0.036582358,0.043671146,0.0692169,0.067342646,0.353977417,0.011010141,13.86978492,4.574742739,0.704601952,0.704601952
1,0.242606848,0.106122039,0.459032476,0.23048383,0.172382361,0.224961545,26.01957105,12.67791429,0.788131876,0.788131876
0,0.045653585,0.033885356,0.086380392,0.057391047,0.443967491,0.007458436,17.53962468,6.015763232,0.711137742,0.711137742
0,0.053702828,0.038283098,0.101610273,0.074274413,0.14433209,0.008608998,18.4321246,6.015763232,0.748063404,0.748063404
0,9.65423E-06,0.017740015,1.82742E-05,0.043534268,0.013164671,0.024731356,1.942216073,0.484381303,1.093985968,1.093985968
0,0.165721864,0.134487778,0.313559622,0.218022659,0.065155946,0.006973024,37.745589,17.82109558,0.648001338,0.648001338
0,0.097791255,0.08342766,0.185029283,0.138528228,0.407214052,0.008060334,20.61463046,8.350358336,0.684376966,0.684376966
0,0.070235401,0.113221236,0.132891253,0.218911231,0.010555572,0.018490436,10.46575469,4.299216485,0.752916065,0.752916065
0,0.176200628,0.118631124,0.336297214,0.157324657,0.187353153,0.006814679,44.7071682,19.66751967,0.659822648,0.659822648
0,0.129710987,0.086813048,0.247566789,0.124527842,0.182259701,0.005366279,31.70296612,19.92514267,0.685137596,0.685137596
0,0.167119369,0.106290549,0.31896463,0.21890074,0.007327435,0.010832114,29.40521932,11.0286843,0.807111555,0.807111555
0,0.101566963,0.132323742,0.193851054,0.210927561,0.005580428,0.007822818,17.01470879,15.7380264,0.680330676,0.680330676
0,0.111924767,0.084421106,0.213620022,0.139385357,0.005144691,0.007221142,29.94249169,11.20314423,0.677125603,0.677125603
0,0.104184069,0.111738876,0.198846102,0.173731968,0.201256289,0.008244425,25.39504525,9.675640189,0.686633822,0.686633822
0,0.093683779,0.024944473,0.178805217,0.036270056,0.470223688,0.0096607,20.08317534,7.714147043,0.769887997,0.769887997
0,0.105985582,0.100642115,0.202284455,0.144668803,0.373399545,0.005114184,21.83734209,25.98441683,0.688863363,0.688863363
0,0.0991951,0.078348167,0.189324111,0.117053211,0.301927413,0.010118465,26.38077367,7.352870265,0.732545672,0.732545672
0,0.067134589,0.04512788,0.128133327,0.080261692,0.006793301,0.009839905,19.74722743,5.991973062,0.745247937,0.745247937
0,0.079752311,0.061073929,0.152215526,0.093074702,0.006874201,0.009579319,22.11836092,7.291670484,0.79718287,0.79718287
0,0.057756335,0.057296697,0.110233948,0.121524274,0.148568064,0.011861876,15.39932603,5.538649362,0.733380353,0.733380353
0,0.033100918,0.075274661,0.063176535,0.138464585,0.008837038,0.107011357,8.919978563,3.612629753,1.006577619,1.006577619
0,0.014302813,0.046791837,0.027298395,0.081635356,0.008422637,0.096026161,6.36793362,2.72908608,0.887258887,0.887258887
0,0.031119717,0.077179886,0.059395179,0.13414827,0.00867025,0.145983038,9.150143926,5.052474457,0.979814865,0.979814865
0,0.033327043,0.053937539,0.063608088,0.064473927,0.007645782,0.090529458,9.695925781,5.864287916,0.914282977,0.914282977
0,0.052023172,0.056962918,0.09929157,0.084797628,0.139998974,0.011558299,13.75223615,7.935724903,0.703268359,0.703268359
0,0.030248273,0.014857614,0.057731953,0.048611127,0.155678619,0.008312456,10.38473882,6.67245972,0.67609051,0.67609051
0,0.245265469,0.159819633,0.468114525,0.253408998,0.301256153,0.056615217,37.5354182,24.88928525,0.690345931,0.690345931
0,0.070220813,0.136070013,0.134023696,0.198658422,0.259225868,0.006660432,24.79351202,18.69196006,0.680346517,0.680346517
0,0.138625309,0.126709789,0.264580727,0.198299006,0.37342302,0.005197663,26.58504311,22.96827144,0.681345143,0.681345143
0,0.090610221,0.107033782,0.172938943,0.204743639,0.0705562,0.017094398,15.82049711,5.847196048,0.785275735,0.785275735
1,0.178554147,0.080685899,0.34078902,0.190310255,0.374006252,0.117932035,35.11130768,14.93619872,0.719367676,0.719367676
1,0.119292863,0.129875243,0.227682814,0.298094481,0.008903386,0.08002669,26.5054825,10.28139585,0.811457157,0.811457157
0,0.058382049,0.111444049,0.111428179,0.176034749,0.281331745,0.012897471,13.7246525,6.368990394,0.863022315,0.863022315
0,0.062988825,0.106525734,0.120220713,0.225978464,0.008903416,0.185432821,13.69223761,5.285025619,0.846408678,0.846408678
0,0.144179061,0.148911625,0.275180757,0.214416981,0.203619665,0.007329765,23.86075996,12.95223698,0.739952439,0.739952439
0,0.124197267,0.066284135,0.237043381,0.097236164,0.00511654,0.00788529,27.91606021,8.659853569,0.724597966,0.724597966
0,0.062991947,0.015510015,0.120226681,0.042339023,0.009466848,0.019299149,5.958803975,3.869978684,0.993317681,0.993317681
0,0.065921962,0.103350341,0.125818908,0.147615358,0.369887231,0.00838042,18.21205835,12.60658816,0.693607667,0.693607667
1,0.236362144,0.173658967,0.451121628,0.297876656,0.229557187,0.099977937,48.40146777,22.90452146,0.692581336,0.692581336
1,0.145162225,0.061322305,0.277057171,0.147525713,0.375254211,0.157527019,27.58946401,9.09985744,0.827946343,0.827946343
0,0.114303172,0.096805088,0.218159452,0.128101707,0.006008305,0.010597744,29.32830356,8.781995929,0.706255399,0.706255399
0,0.059585579,0.046457488,0.113725252,0.071539275,0.006138659,0.011180813,21.83054764,5.246336502,0.72373765,0.72373765
0,0.101451695,0.107843786,0.193631038,0.166096926,0.141344221,0.07295109,23.16620439,14.90326439,0.677592804,0.677592804
0,0.089339614,0.07306283,0.170513928,0.182189822,0.008139525,0.108837981,21.59291311,5.311648124,0.767546912,0.767546912
0,0.094233513,0.120095536,0.179854482,0.200003281,0.374337263,0.087823415,19.33211817,8.79503302,0.687541919,0.687541919
0,0.260045737,0.450513065,0.49632436,0.699887693,0.201876047,0.009414047,77.21525967,31.45140088,0.614622975,0.614622975
0,0.032222059,0.015333232,0.061499152,0.025774974,0.010657375,0.017253076,5.331984251,3.435900189,1.064410625,1.064410625
0,0.032574669,0.027476441,0.062172141,0.042369757,0.326824859,0.10278318,15.9842227,3.971380284,0.769756015,0.769756015
1,0.256639659,0.150960818,0.489823431,0.327868074,0.346202736,0.270507632,34.67352766,15.4127096,0.840834016,0.840834016
0,0.090845257,0.100536011,0.173387542,0.170276091,0.438662887,0.039268282,23.54909693,10.00350002,0.764173241,0.764173241
0,0.056985542,0.032722335,0.108762838,0.063485786,0.229306665,0.008244859,21.49727108,6.514598025,0.822091929,0.822091929
0,8.6144E-06,0.014249095,1.64246E-05,0.034967516,0.012744308,0.0243612,1.942216073,0.447430923,1.229672378,1.229672378
0,0.155515715,0.110324614,0.296817839,0.178850949,0.098818315,0.006609485,41.72750653,17.65001538,0.690023864,0.690023864
0,0.173861802,0.17469956,0.331833184,0.290081531,0.37439124,0.007696397,35.66826725,19.06656149,0.711663393,0.711663393
0,0.092652753,0.157837391,0.17683737,0.305175811,0.010136318,0.018122632,13.39546068,5.338791154,0.829672158,0.829672158
0,0.053542241,0.106785096,0.100947887,0.141614825,0.13853588,0.008788974,20.71966245,10.31681202,0.738634075,0.738634075
0,0.305028409,0.459247798,0.575097084,0.658761859,0.458516801,0.328305336,48.15168717,33.29598823,0.646785574,0.646785574
0,0.175940841,0.208770931,0.331716746,0.429954439,0.009564123,0.430501531,23.64309539,10.76898079,0.666325217,0.666325217
0,0.187678382,0.169207036,0.353846699,0.269720495,0.258217765,0.287457574,27.8080291,15.01931205,0.755446396,0.755446396
0,0.106422871,0.190463945,0.200648427,0.314469665,0.332352861,0.293802452,24.4111757,14.46633757,0.74080499,0.74080499
0,0.065486446,0.165462613,0.123467393,0.257261872,0.140921979,0.2471131,20.36957764,10.20822015,0.717321807,0.717321807
0,0.0800201,0.128293931,0.150868952,0.186543465,0.346541959,0.01164068,16.16769529,9.192260946,0.681237293,0.681237293
0,0.368528932,0.575582266,0.694819987,0.827375352,0.261970045,0.439027245,36.4728291,48.54532053,0.680083475,0.680083475
0,0.045619234,0.09877108,0.086009964,0.147565275,0.304175352,0.012099362,12.52647561,5.99406808,0.68474478,0.68474478
0,0.009296215,0.157536373,0.017526999,0.280184597,0.009028784,0.011820244,11.49845139,5.353619461,0.688854774,0.688854774
0,0.083151162,0.272942841,0.156772241,0.41595602,0.009109867,0.228396528,25.08036767,8.573903967,0.679468022,0.679468022
0,0.049219009,0.086615101,0.092796929,0.18370761,0.116536891,0.013846275,15.1152361,5.0795599,0.684345657,0.684345657
0,0.001310911,0.092030756,0.002471586,0.169286758,0.011077141,0.017234078,8.847834475,2.180729067,0.782613603,0.782613603
0,0.00117082,0.087881438,0.002207458,0.153322279,0.010661802,0.016654076,8.696775586,2.180729067,0.716868621,0.716868621
0,0.001282079,0.089074768,0.002417211,0.154823005,0.010909975,0.017374672,8.79689031,2.180729067,0.767649646,0.767649646
0,0.006726772,0.052952014,0.012682603,0.063295916,0.00988319,0.015297621,9.633181759,2.676809731,0.72881978,0.72881978
0,0.066926956,0.084174946,0.126183316,0.125306726,0.229255078,0.013542088,19.350699,5.948392979,0.699671567,0.699671567
0,0.013910984,0.167948321,0.026227593,0.549493253,0.121105112,0.402982822,13.34732324,15.56477772,0.775828746,0.775828746
0,0.248603374,0.320874602,0.46871382,0.508776844,0.303500117,0.008842597,39.25462323,22.00501508,0.675673026,0.675673026
0,0.055152074,0.204662234,0.103983045,0.298801124,0.187607254,0.283482944,19.69328802,15.15899172,0.785177658,0.785177658
0,0.086864702,0.178931743,0.163773641,0.280025661,0.261997895,0.242549558,20.09431092,17.89937957,0.710881884,0.710881884
0,0.023610488,0.140540674,0.044514935,0.268838644,0.012142123,0.019089382,11.63488335,3.59131791,0.688318036,0.688318036
0,0.149165332,0.246812284,0.281234592,0.582145214,0.262690319,0.419160001,24.9774579,16.09438162,0.67962631,0.67962631
0,0.015878636,0.138002709,0.029937394,0.316748887,0.011143639,0.01600361,11.99459346,4.511295259,0.692948838,0.692948838
0,0.042101894,0.163266018,0.079378411,0.257891744,0.187505543,0.014883956,16.21336292,4.978990207,0.703293564,0.703293564
0,0.08528661,0.200403526,0.160798386,0.425126135,0.011143669,0.020119707,19.58472438,5.051174185,0.693626469,0.693626469
0,0.140795708,0.286613733,0.26545459,0.412693709,0.149866319,0.346048121,29.12989802,15.06405271,0.663741798,0.663741798
0,0.069618106,0.154282928,0.131257191,0.226326823,0.007348246,0.331514106,18.91998292,10.58301649,0.677416297,0.677416297
0,0.133220196,0.22291182,0.251171827,0.608501673,0.011708378,0.369130836,17.30022835,7.704018955,0.756735457,0.756735457
0,0.026476806,0.185223654,0.049919043,0.264555067,0.260354147,0.010357838,11.06190506,8.711977928,0.711509099,0.711509099
0,0.053596847,0.175304651,0.101050869,0.300699532,0.00841144,0.010401796,18.28533888,8.738328814,0.687404302,0.687404302
0,0.159756139,0.286911249,0.301202387,0.690234721,0.264175091,0.402060855,20.68409166,9.823555834,0.693624062,0.693624062
0,0.009102275,0.216675758,0.017161312,0.286725998,0.008242019,0.360899331,10.727085,6.810777591,0.70829731,0.70829731
0,0.008882781,0.235671997,0.016747475,0.362908185,0.008372666,0.340999785,10.80280229,6.810777591,0.698881648,0.698881648
0,0.036173102,0.217539176,0.068200327,0.335045666,0.110571027,0.366311808,13.47772281,10.67615506,0.811441825,0.811441825
0,0.078189425,0.227381766,0.147417441,0.56700027,0.010378049,0.284664168,17.77962114,5.296848029,0.688073485,0.688073485
0,0.01014735,0.228069335,0.019131677,0.379819334,0.263083719,0.238688193,10.74161385,7.653101793,0.72819739,0.72819739
0,0.013752147,0.065636806,0.025928136,0.101969041,0.008038165,0.011393533,13.08718527,4.059012857,0.705338346,0.705338346
0,0.041820463,0.065225162,0.078847818,0.109642752,0.012901609,0.019248384,10.06433278,4.428172941,0.810697282,0.810697282
0,0,0.172882512,-8.28132E-09,0.266591877,0.233115407,0.316878937,9.78104273,5.05394521,0.690369939,0.690369939
0,0.229500428,0.251291603,0.432697475,0.545773864,0.133692145,0.384853582,20.36938321,11.80037449,0.71703862,0.71703862
0,0.021542471,0.131557971,0.040615913,0.222817421,0.254461632,0.009069572,14.06303071,6.017720821,0.688541311,0.688541311
0,0.02534065,0.148631945,0.047776964,0.288366139,0.008086988,0.215881472,14.57711952,6.017720821,0.696152392,0.696152392
0,0,0.127551302,3.39686E-09,0.313012809,0.014993297,0.026371075,8.659034065,1.684648403,0.920949368,0.920949368
0,0,0.110142924,-1.39922E-08,0.178556487,0.007348197,0.18811612,9.142405394,5.05394521,0.698177821,0.698177821
0,0.065174818,0.171615869,0.122879826,0.284961104,0.263147898,0.25081072,17.80681047,7.829447795,0.682116768,0.682116768
0,0,0.106115259,-1.23525E-10,0.205172017,0.012379368,0.020119711,8.263406288,1.684648403,0.701099914,0.701099914
0,0.333118856,0.438348442,0.501012683,0.581323087,0.330139478,0.062695531,66.16121787,40.0608671,0.646565157,0.646565157
0,0.166227505,0.190940291,0.250007033,0.273891658,0.167727755,0.029589747,33.04989982,28.34138446,0.659870447,0.659870447
0,0.152642116,0.093647599,0.229574606,0.192863077,0.008479418,0.011773891,19.14415186,11.5025131,0.700173302,0.700173302
0,0.105276234,0.059771884,0.158336014,0.09527798,0.006730384,0.008761736,14.83465862,10.73642332,0.715960408,0.715960408
0,0.08570084,0.069475576,0.128894567,0.114709198,0.006294143,0.008159491,17.41371353,12.59074252,0.696203518,0.696203518
0,0.057602823,0.060716316,0.086634949,0.094401933,0.173143791,0.009183742,14.97618448,9.719068614,0.68325862,0.68325862
0,0.254616052,0.49721235,0.382943928,0.72296232,0.452599927,0.045456622,36.08717224,26.11244731,0.666169656,0.666169656
